Instance0
71;0
87;0
17;0
19;0
13;0
8;0
18;0
3;0
7;0
5;0
5;0
6;0
8;0
5;0
7;0
2;0
2;0
8;0
2;0
Instance1
76;0
90;0
9;0
11;0
8;0
1;0
1;0
1;0
1;0
1;0
1;0
1;0
1;0
1;0
1;0
Instance2
1;0
1;0
Instance4
71;0
84;0
12;0
7;0
5;0
6;0
4;0
5;0
4;0
4;0
3;0
5;0
2;0
3;0
3;0
3;0
2;0
1;0
3;0
4;0
8;0
3;0
2;0
4;0
3;0
Instance5
69;0
82;0
14;0
10;0
13;0
2;0
3;0
2;0
4;0
5;0
2;0
4;0
3;0
3;0
3;0
3;0
2;0
2;0
4;0
4;0
3;0
2;0
1;0
2;0
3;0
3;0
2;0
1;0
5;0
2;0
4;0
3;0
Instance6
1;0.0
Instance7
2;0
2;0
4;0
2;0
5;0
3;0
Instance8
76;0
88;0
92;0
106;0
119;0
2;0
13;0
2;0
3;0
1;0
2;0
8;0
2;0
3;0
1;0
3;0
1;0
1;0
Instance9
69;0
83;0
96;0
112;0
129;0
140;0
148;0
159;0
173;0
179;0
183;0
189;0
199;0
208;0
210;0
211;0
214;0
Instance11
1;0
Instance12
78;0
93;0
111;0
128;0
145;0
153;0
157;0
167;0
170;0
182;0
188;0
193;0
199;0
202;0
211;0
216;0
220;0
223;0
230;0
233;0
242;0
249;0
257;0
265;0
269;0
Instance13
6;0
12;0
14;0
14;0
12;0
4;0
3;0
4;0
3;0
4;0
5;0
5;0
4;0
4;0
4;0
5;0
5;0
3;0
4;0
1;0
1;0
1;0
Instance14
1;0
Instance15
2;0.0
1;0.0
Instance16
72;0
83;0
4;0
4;0
7;0
2;0
2;0
3;0
Instance17
78;0
97;0
17;0
11;0
15;0
8;0
1;0
3;0
2;0
2;0
2;0
1;0
1;0
2;0
2;0
2;0
1;0
1;0
Instance18
5;0.0
Instance19
1;0.0
2;0.9870872970307415
3;0.9870872970307415
1;0.9870872970307415
Instance20
71;0
Instance21
81;0
100;0
14;0
10;0
2;0
Instance22
2;0
3;0
1;0
2;0
Instance23
3;0
Instance24
6;0
9;0
8;0
7;0
10;0
6;0
6;0
2;0
6;0
2;0
7;0
5;0
3;0
10;0
6;0
6;0
4;0
Instance25
81;0
106;0
Instance27
1;0
1;0
Instance28
71;0
83;0
102;0
115;0
127;0
2;0
1;0
Instance29
6;0.014640933137042464
12;0.041492889845178245
12;0.05143901768236461
6;0.05956352223642292
7;0.06209049876239629
6;0.06256612686651676
8;0.0693284584148967
11;0.08982252924142171
7;0.09085791014835076
2;0.09169268600456215
1;0.09583744519761221
3;0.09689871062721445
3;0.10271949266335555
6;0.10798699302735675
5;0.11253943345250997
5;0.1166486014268843
7;0.11696245126429711
7;0.13325352272175758
7;0.1417015838092311
7;0.1462799087570575
9;0.14776503324543383
3;0.6148271338016593
5;0.656392604858173
5;0.6597004799404522
5;0.6665856497949703
6;0.6738225620224906
7;0.6748553375006683
5;0.6798321178846405
9;0.7035709861221738
9;0.7147593871357655
10;0.72319372020755
5;0.7244734637348571
3;0.7278711453804563
6;0.7299591479776416
2;0.7308871491319462
4;0.7328778612855349
4;0.7345093471858446
2;0.7346889603124842
4;0.7364626399380503
3;0.7400698702313955
3;0.740339289921355
4;0.7405039352874412
1;0.7405189030479946
Instance30
3;0.0
2;0.0
Instance31
1;0
1;0
2;0
Instance32
71;0
83;0
91;0
106;0
6;0
4;0
2;0
2;0
2;0
5;0
4;0
3;0
3;0
1;0
4;0
4;0
3;0
4;0
4;0
4;0
2;0
1;0
Instance33
70;0
89;0
Instance34
2;0
Instance36
68;0
76;0
5;0
6;0
6;0
2;0
2;0
2;0
2;0
1;0
3;0
Instance37
76;0
91;0
104;0
123;0
136;0
142;0
146;0
147;0
155;0
162;0
168;0
178;0
185;0
191;0
196;0
202;0
206;0
212;0
221;0
226;0
231;0
234;0
236;0
239;0
243;0
249;0
251;0
253;0
256;0
257;0
Instance38
2;0
Instance39
1;0

